Year,County,Gender,Race,Offense_Category,Count
2019,Contra Cost,Male,White,StatusOffense,0.0
2019,Del Norte,Male,White,StatusOffense,0.0
2019,El Dorado,Male,White,StatusOffense,0.0
2019,Fresno,Male,White,StatusOffense,15.0
2019,Glenn,Male,White,StatusOffense,2.0
2019,Humboldt,Male,White,StatusOffense,2.0
2019,Imperial,Male,White,StatusOffense,0.0
2019,Inyo,Male,White,StatusOffense,0.0
2019,Kern,Male,White,StatusOffense,3.0
2019,Kings,Male,White,StatusOffense,10.0
2019,Lake,Male,White,StatusOffense,0.0
2019,Lassen,Male,White,StatusOffense,3.0
2019,Los Angeles,Male,White,StatusOffense,6.0
2019,Madera,Male,White,StatusOffense,1.0
2019,Marin,Male,White,StatusOffense,10.0
2019,Mariposa,Male,White,StatusOffense,0.0
2019,Mendocino,Male,White,StatusOffense,3.0
2019,Merced,Male,White,StatusOffense,112.0
2019,Modoc,Male,White,StatusOffense,0.0
2019,Mono,Male,White,StatusOffense,0.0
2019,Monterey,Male,White,StatusOffense,1.0
2019,Napa,Male,White,StatusOffense,4.0
2019,Nevada,Male,White,StatusOffense,35.0
2019,Orange,Male,White,StatusOffense,75.0
2019,Placer,Male,White,StatusOffense,1.0
2019,Plumas,Male,White,StatusOffense,4.0
2019,Riverside,Male,White,StatusOffense,7.0
2019,Sacramento,Male,White,StatusOffense,8.0
2019,San Benito,Male,White,StatusOffense,0.0
2019,San Bernard,Male,White,StatusOffense,54.0
2019,San Diego,Male,White,StatusOffense,54.0
2019,San Francis,Male,White,StatusOffense,0.0
2019,San Joaquin,Male,White,StatusOffense,0.0
2019,San Luis Ob,Male,White,StatusOffense,6.0
2019,San Mateo,Male,White,StatusOffense,1.0
2019,Santa Barba,Male,White,StatusOffense,1.0
2019,Santa Clara,Male,White,StatusOffense,7.0
2019,Santa Cruz,Male,White,StatusOffense,1.0
2019,Shasta,Male,White,StatusOffense,36.0
2019,Sierra,Male,White,StatusOffense,0.0
2019,Siskiyou,Male,White,StatusOffense,0.0
2019,Solano,Male,White,StatusOffense,2.0
2019,Sonoma,Male,White,StatusOffense,2.0
2019,Stanislaus,Male,White,StatusOffense,2.0
2019,Sutter,Male,White,StatusOffense,0.0
2019,Tehama,Male,White,StatusOffense,0.0
2019,Trinity,Male,White,StatusOffense,0.0
2019,Tulare,Male,White,StatusOffense,19.0
2019,Tuolumne,Male,White,StatusOffense,2.0
2019,Ventura,Male,White,StatusOffense,45.0
2019,Yolo,Male,White,StatusOffense,1.0
2019,Yuba,Male,White,StatusOffense,0.0
2020,Alameda,Female,Black,StatusOffense,20.0
2020,Alpine,Female,Black,StatusOffense,0.0
2020,Amador,Female,Black,StatusOffense,0.0
2020,Butte,Female,Black,StatusOffense,0.0
2020,Calaveras,Female,Black,StatusOffense,0.0
2020,Colusa,Female,Black,StatusOffense,0.0
2020,Contra Cost,Female,Black,StatusOffense,0.0
2020,Del Norte,Female,Black,StatusOffense,0.0
2020,El Dorado,Female,Black,StatusOffense,0.0
2020,Fresno,Female,Black,StatusOffense,2.0
2020,Glenn,Female,Black,StatusOffense,0.0
2020,Humboldt,Female,Black,StatusOffense,0.0
2020,Imperial,Female,Black,StatusOffense,0.0
2020,Inyo,Female,Black,StatusOffense,0.0
2020,Kern,Female,Black,StatusOffense,0.0
2020,Kings,Female,Black,StatusOffense,1.0
2020,Lake,Female,Black,StatusOffense,0.0
2020,Lassen,Female,Black,StatusOffense,0.0
2020,Los Angeles,Female,Black,StatusOffense,12.0
2020,Madera,Female,Black,StatusOffense,1.0
2020,Marin,Female,Black,StatusOffense,0.0
2020,Mariposa,Female,Black,StatusOffense,0.0
2020,Mendocino,Female,Black,StatusOffense,0.0
2020,Merced,Female,Black,StatusOffense,28.0
2020,Modoc,Female,Black,StatusOffense,0.0
2020,Mono,Female,Black,StatusOffense,0.0
2020,Monterey,Female,Black,StatusOffense,0.0
2020,Napa,Female,Black,StatusOffense,0.0
2020,Nevada,Female,Black,StatusOffense,0.0
2020,Orange,Female,Black,StatusOffense,6.0
2020,Placer,Female,Black,StatusOffense,0.0
2020,Plumas,Female,Black,StatusOffense,0.0
2020,Riverside,Female,Black,StatusOffense,4.0
2020,Sacramento,Female,Black,StatusOffense,2.0
2020,San Benito,Female,Black,StatusOffense,0.0
2020,San Bernard,Female,Black,StatusOffense,1.0
2020,San Diego,Female,Black,StatusOffense,22.0
2020,San Francis,Female,Black,StatusOffense,0.0
2020,San Joaquin,Female,Black,StatusOffense,0.0
2020,San Luis Ob,Female,Black,StatusOffense,0.0
2020,San Mateo,Female,Black,StatusOffense,0.0
2020,Santa Barba,Female,Black,StatusOffense,0.0
2020,Santa Clara,Female,Black,StatusOffense,0.0
2020,Santa Cruz,Female,Black,StatusOffense,0.0
2020,Shasta,Female,Black,StatusOffense,2.0
2020,Sierra,Female,Black,StatusOffense,0.0
2020,Siskiyou,Female,Black,StatusOffense,0.0
2020,Solano,Female,Black,StatusOffense,1.0
2020,Sonoma,Female,Black,StatusOffense,0.0
2020,Stanislaus,Female,Black,StatusOffense,2.0
2020,Sutter,Female,Black,StatusOffense,0.0
2020,Tehama,Female,Black,StatusOffense,0.0
2020,Trinity,Female,Black,StatusOffense,0.0
2020,Tulare,Female,Black,StatusOffense,2.0
2020,Tuolumne,Female,Black,StatusOffense,0.0
2020,Ventura,Female,Black,StatusOffense,0.0
2020,Yolo,Female,Black,StatusOffense,0.0
2020,Yuba,Female,Black,StatusOffense,0.0
2020,Alameda,Female,Latinx,StatusOffense,2.0
2020,Alpine,Female,Latinx,StatusOffense,0.0
2020,Amador,Female,Latinx,StatusOffense,0.0
2020,Butte,Female,Latinx,StatusOffense,0.0
2020,Calaveras,Female,Latinx,StatusOffense,0.0
2020,Colusa,Female,Latinx,StatusOffense,0.0
2020,Contra Cost,Female,Latinx,StatusOffense,0.0
2020,Del Norte,Female,Latinx,StatusOffense,0.0
2020,El Dorado,Female,Latinx,StatusOffense,0.0
2020,Fresno,Female,Latinx,StatusOffense,4.0
2020,Glenn,Female,Latinx,StatusOffense,2.0
2020,Humboldt,Female,Latinx,StatusOffense,0.0
2020,Imperial,Female,Latinx,StatusOffense,0.0
2020,Inyo,Female,Latinx,StatusOffense,0.0
2020,Kern,Female,Latinx,StatusOffense,6.0
2020,Kings,Female,Latinx,StatusOffense,21.0
2020,Lake,Female,Latinx,StatusOffense,0.0
2020,Lassen,Female,Latinx,StatusOffense,1.0
2020,Los Angeles,Female,Latinx,StatusOffense,19.0
2020,Madera,Female,Latinx,StatusOffense,0.0
2020,Marin,Female,Latinx,StatusOffense,4.0
2020,Mariposa,Female,Latinx,StatusOffense,0.0
2020,Mendocino,Female,Latinx,StatusOffense,0.0
2020,Merced,Female,Latinx,StatusOffense,70.0
2020,Modoc,Female,Latinx,StatusOffense,0.0
2020,Mono,Female,Latinx,StatusOffense,0.0
2020,Monterey,Female,Latinx,StatusOffense,3.0
2020,Napa,Female,Latinx,StatusOffense,1.0
2020,Nevada,Female,Latinx,StatusOffense,0.0
2020,Orange,Female,Latinx,StatusOffense,297.0
2020,Placer,Female,Latinx,StatusOffense,0.0
2020,Plumas,Female,Latinx,StatusOffense,0.0
2020,Riverside,Female,Latinx,StatusOffense,8.0
2020,Sacramento,Female,Latinx,StatusOffense,1.0
2020,San Benito,Female,Latinx,StatusOffense,0.0
2020,San Bernard,Female,Latinx,StatusOffense,3.0
2020,San Diego,Female,Latinx,StatusOffense,74.0
2020,San Francis,Female,Latinx,StatusOffense,0.0
2020,San Joaquin,Female,Latinx,StatusOffense,0.0
2020,San Luis Ob,Female,Latinx,StatusOffense,0.0
2020,San Mateo,Female,Latinx,StatusOffense,0.0
2020,Santa Barba,Female,Latinx,StatusOffense,3.0
2020,Santa Clara,Female,Latinx,StatusOffense,11.0
2020,Santa Cruz,Female,Latinx,StatusOffense,4.0
2020,Shasta,Female,Latinx,StatusOffense,4.0
2020,Sierra,Female,Latinx,StatusOffense,0.0
2020,Siskiyou,Female,Latinx,StatusOffense,0.0
2020,Solano,Female,Latinx,StatusOffense,0.0
2020,Sonoma,Female,Latinx,StatusOffense,1.0
2020,Stanislaus,Female,Latinx,StatusOffense,0.0
2020,Sutter,Female,Latinx,StatusOffense,0.0
2020,Tehama,Female,Latinx,StatusOffense,0.0
2020,Trinity,Female,Latinx,StatusOffense,0.0
2020,Tulare,Female,Latinx,StatusOffense,83.0
2020,Tuolumne,Female,Latinx,StatusOffense,1.0
2020,Ventura,Female,Latinx,StatusOffense,53.0
2020,Yolo,Female,Latinx,StatusOffense,0.0
2020,Yuba,Female,Latinx,StatusOffense,0.0
2020,Alameda,Female,Asian/other,StatusOffense,4.0
2020,Alpine,Female,Asian/other,StatusOffense,0.0
2020,Amador,Female,Asian/other,StatusOffense,0.0
2020,Butte,Female,Asian/other,StatusOffense,0.0
2020,Calaveras,Female,Asian/other,StatusOffense,0.0
2020,Colusa,Female,Asian/other,StatusOffense,0.0
2020,Contra Cost,Female,Asian/other,StatusOffense,0.0
2020,Del Norte,Female,Asian/other,StatusOffense,0.0
2020,El Dorado,Female,Asian/other,StatusOffense,0.0
2020,Fresno,Female,Asian/other,StatusOffense,3.0
2020,Glenn,Female,Asian/other,StatusOffense,0.0
2020,Humboldt,Female,Asian/other,StatusOffense,0.0
2020,Imperial,Female,Asian/other,StatusOffense,0.0
2020,Inyo,Female,Asian/other,StatusOffense,0.0
2020,Kern,Female,Asian/other,StatusOffense,0.0
2020,Kings,Female,Asian/other,StatusOffense,0.0
2020,Lake,Female,Asian/other,StatusOffense,0.0
2020,Lassen,Female,Asian/other,StatusOffense,0.0
2020,Los Angeles,Female,Asian/other,StatusOffense,1.0
2020,Madera,Female,Asian/other,StatusOffense,0.0
2020,Marin,Female,Asian/other,StatusOffense,0.0
2020,Mariposa,Female,Asian/other,StatusOffense,0.0
2020,Mendocino,Female,Asian/other,StatusOffense,0.0
2020,Merced,Female,Asian/other,StatusOffense,1.0
2020,Modoc,Female,Asian/other,StatusOffense,0.0
2020,Mono,Female,Asian/other,StatusOffense,0.0
2020,Monterey,Female,Asian/other,StatusOffense,0.0
2020,Napa,Female,Asian/other,StatusOffense,0.0
2020,Nevada,Female,Asian/other,StatusOffense,3.0
2020,Orange,Female,Asian/other,StatusOffense,10.0
2020,Placer,Female,Asian/other,StatusOffense,0.0
2020,Plumas,Female,Asian/other,StatusOffense,1.0
2020,Riverside,Female,Asian/other,StatusOffense,4.0
2020,Sacramento,Female,Asian/other,StatusOffense,0.0
2020,San Benito,Female,Asian/other,StatusOffense,0.0
2020,San Bernard,Female,Asian/other,StatusOffense,0.0
2020,San Diego,Female,Asian/other,StatusOffense,7.0
2020,San Francis,Female,Asian/other,StatusOffense,0.0
2020,San Joaquin,Female,Asian/other,StatusOffense,0.0
2020,San Luis Ob,Female,Asian/other,StatusOffense,0.0
2020,San Mateo,Female,Asian/other,StatusOffense,1.0
2020,Santa Barba,Female,Asian/other,StatusOffense,0.0
2020,Santa Clara,Female,Asian/other,StatusOffense,1.0
2020,Santa Cruz,Female,Asian/other,StatusOffense,0.0
2020,Shasta,Female,Asian/other,StatusOffense,2.0
2020,Sierra,Female,Asian/other,StatusOffense,0.0
2020,Siskiyou,Female,Asian/other,StatusOffense,0.0
2020,Solano,Female,Asian/other,StatusOffense,0.0
2020,Sonoma,Female,Asian/other,StatusOffense,0.0
2020,Stanislaus,Female,Asian/other,StatusOffense,0.0
2020,Sutter,Female,Asian/other,StatusOffense,0.0
2020,Tehama,Female,Asian/other,StatusOffense,0.0
2020,Trinity,Female,Asian/other,StatusOffense,0.0
2020,Tulare,Female,Asian/other,StatusOffense,3.0
2020,Tuolumne,Female,Asian/other,StatusOffense,0.0
2020,Ventura,Female,Asian/other,StatusOffense,0.0
2020,Yolo,Female,Asian/other,StatusOffense,0.0
2020,Yuba,Female,Asian/other,StatusOffense,0.0
2020,Alameda,Female,White,StatusOffense,1.0
2020,Alpine,Female,White,StatusOffense,0.0
2020,Amador,Female,White,StatusOffense,0.0
2020,Butte,Female,White,StatusOffense,0.0
2020,Calaveras,Female,White,StatusOffense,1.0
2020,Colusa,Female,White,StatusOffense,0.0
2020,Contra Cost,Female,White,StatusOffense,0.0
2020,Del Norte,Female,White,StatusOffense,0.0
2020,El Dorado,Female,White,StatusOffense,0.0
2020,Fresno,Female,White,StatusOffense,2.0
2020,Glenn,Female,White,StatusOffense,1.0
2020,Humboldt,Female,White,StatusOffense,3.0
2020,Imperial,Female,White,StatusOffense,0.0
2020,Inyo,Female,White,StatusOffense,0.0
2020,Kern,Female,White,StatusOffense,0.0
2020,Kings,Female,White,StatusOffense,0.0
2020,Lake,Female,White,StatusOffense,1.0
2020,Lassen,Female,White,StatusOffense,2.0
2020,Los Angeles,Female,White,StatusOffense,24.0
2020,Madera,Female,White,StatusOffense,0.0
2020,Marin,Female,White,StatusOffense,1.0
2020,Mariposa,Female,White,StatusOffense,0.0
2020,Mendocino,Female,White,StatusOffense,1.0
2020,Merced,Female,White,StatusOffense,19.0
2020,Modoc,Female,White,StatusOffense,0.0
2020,Mono,Female,White,StatusOffense,0.0
2020,Monterey,Female,White,StatusOffense,0.0
2020,Napa,Female,White,StatusOffense,0.0
2020,Nevada,Female,White,StatusOffense,6.0
2020,Orange,Female,White,StatusOffense,61.0
2020,Placer,Female,White,StatusOffense,0.0
2020,Plumas,Female,White,StatusOffense,1.0
2020,Riverside,Female,White,StatusOffense,2.0
2020,Sacramento,Female,White,StatusOffense,3.0
2020,San Benito,Female,White,StatusOffense,0.0
2020,San Bernard,Female,White,StatusOffense,2.0
2020,San Diego,Female,White,StatusOffense,47.0
2020,San Francis,Female,White,StatusOffense,0.0
2020,San Joaquin,Female,White,StatusOffense,0.0
2020,San Luis Ob,Female,White,StatusOffense,0.0
2020,San Mateo,Female,White,StatusOffense,2.0
2020,Santa Barba,Female,White,StatusOffense,0.0
2020,Santa Clara,Female,White,StatusOffense,1.0
2020,Santa Cruz,Female,White,StatusOffense,0.0
2020,Shasta,Female,White,StatusOffense,42.0
2020,Sierra,Female,White,StatusOffense,0.0
2020,Siskiyou,Female,White,StatusOffense,0.0
2020,Solano,Female,White,StatusOffense,1.0
2020,Sonoma,Female,White,StatusOffense,2.0
2020,Stanislaus,Female,White,StatusOffense,0.0
2020,Sutter,Female,White,StatusOffense,0.0
2020,Tehama,Female,White,StatusOffense,1.0
2020,Trinity,Female,White,StatusOffense,0.0
2020,Tulare,Female,White,StatusOffense,13.0
2020,Tuolumne,Female,White,StatusOffense,7.0
2020,Ventura,Female,White,StatusOffense,5.0
2020,Yolo,Female,White,StatusOffense,0.0
2020,Yuba,Female,White,StatusOffense,0.0
2020,Alameda,Male,Black,StatusOffense,14.0
2020,Alpine,Male,Black,StatusOffense,0.0
2020,Amador,Male,Black,StatusOffense,0.0
2020,Butte,Male,Black,StatusOffense,0.0
2020,Calaveras,Male,Black,StatusOffense,0.0
2020,Colusa,Male,Black,StatusOffense,0.0
2020,Contra Cost,Male,Black,StatusOffense,0.0
2020,Del Norte,Male,Black,StatusOffense,0.0
2020,El Dorado,Male,Black,StatusOffense,0.0
2020,Fresno,Male,Black,StatusOffense,1.0
2020,Glenn,Male,Black,StatusOffense,0.0
2020,Humboldt,Male,Black,StatusOffense,0.0
2020,Imperial,Male,Black,StatusOffense,0.0
2020,Inyo,Male,Black,StatusOffense,0.0
2020,Kern,Male,Black,StatusOffense,1.0
2020,Kings,Male,Black,StatusOffense,1.0
2020,Lake,Male,Black,StatusOffense,0.0
2020,Lassen,Male,Black,StatusOffense,0.0
2020,Los Angeles,Male,Black,StatusOffense,19.0
2020,Madera,Male,Black,StatusOffense,0.0
2020,Marin,Male,Black,StatusOffense,3.0
2020,Mariposa,Male,Black,StatusOffense,0.0
2020,Mendocino,Male,Black,StatusOffense,0.0
2020,Merced,Male,Black,StatusOffense,16.0
2020,Modoc,Male,Black,StatusOffense,0.0
2020,Mono,Male,Black,StatusOffense,0.0
2020,Monterey,Male,Black,StatusOffense,1.0
2020,Napa,Male,Black,StatusOffense,1.0
2020,Nevada,Male,Black,StatusOffense,0.0
2020,Orange,Male,Black,StatusOffense,12.0
2020,Placer,Male,Black,StatusOffense,0.0
2020,Plumas,Male,Black,StatusOffense,0.0
2020,Riverside,Male,Black,StatusOffense,12.0
2020,Sacramento,Male,Black,StatusOffense,35.0
2020,San Benito,Male,Black,StatusOffense,0.0
2020,San Bernard,Male,Black,StatusOffense,0.0
2020,San Diego,Male,Black,StatusOffense,29.0
2020,San Francis,Male,Black,StatusOffense,1.0
2020,San Joaquin,Male,Black,StatusOffense,0.0
2020,San Luis Ob,Male,Black,StatusOffense,0.0
2020,San Mateo,Male,Black,StatusOffense,2.0
2020,Santa Barba,Male,Black,StatusOffense,0.0
2020,Santa Clara,Male,Black,StatusOffense,2.0
2020,Santa Cruz,Male,Black,StatusOffense,0.0
2020,Shasta,Male,Black,StatusOffense,1.0
2020,Sierra,Male,Black,StatusOffense,0.0
2020,Siskiyou,Male,Black,StatusOffense,0.0
2020,Solano,Male,Black,StatusOffense,0.0
2020,Sonoma,Male,Black,StatusOffense,0.0
2020,Stanislaus,Male,Black,StatusOffense,0.0
2020,Sutter,Male,Black,StatusOffense,3.0
2020,Tehama,Male,Black,StatusOffense,0.0
2020,Trinity,Male,Black,StatusOffense,0.0
2020,Tulare,Male,Black,StatusOffense,13.0
2020,Tuolumne,Male,Black,StatusOffense,0.0
2020,Ventura,Male,Black,StatusOffense,1.0
2020,Yolo,Male,Black,StatusOffense,0.0
2020,Yuba,Male,Black,StatusOffense,0.0
2020,Alameda,Male,Latinx,StatusOffense,5.0
2020,Alpine,Male,Latinx,StatusOffense,0.0
2020,Amador,Male,Latinx,StatusOffense,0.0
2020,Butte,Male,Latinx,StatusOffense,0.0
2020,Calaveras,Male,Latinx,StatusOffense,4.0
2020,Colusa,Male,Latinx,StatusOffense,0.0
2020,Contra Cost,Male,Latinx,StatusOffense,0.0
2020,Del Norte,Male,Latinx,StatusOffense,0.0
2020,El Dorado,Male,Latinx,StatusOffense,0.0
2020,Fresno,Male,Latinx,StatusOffense,13.0
2020,Glenn,Male,Latinx,StatusOffense,2.0
2020,Humboldt,Male,Latinx,StatusOffense,2.0
2020,Imperial,Male,Latinx,StatusOffense,0.0
2020,Inyo,Male,Latinx,StatusOffense,0.0
2020,Kern,Male,Latinx,StatusOffense,3.0
2020,Kings,Male,Latinx,StatusOffense,16.0
2020,Lake,Male,Latinx,StatusOffense,0.0
2020,Lassen,Male,Latinx,StatusOffense,0.0
2020,Los Angeles,Male,Latinx,StatusOffense,30.0
2020,Madera,Male,Latinx,StatusOffense,2.0
2020,Marin,Male,Latinx,StatusOffense,4.0
2020,Mariposa,Male,Latinx,StatusOffense,0.0
2020,Mendocino,Male,Latinx,StatusOffense,1.0
2020,Merced,Male,Latinx,StatusOffense,95.0
2020,Modoc,Male,Latinx,StatusOffense,0.0
2020,Mono,Male,Latinx,StatusOffense,0.0
2020,Monterey,Male,Latinx,StatusOffense,15.0
2020,Napa,Male,Latinx,StatusOffense,4.0
2020,Nevada,Male,Latinx,StatusOffense,2.0
2020,Orange,Male,Latinx,StatusOffense,155.0
2020,Placer,Male,Latinx,StatusOffense,0.0
2020,Plumas,Male,Latinx,StatusOffense,0.0
2020,Riverside,Male,Latinx,StatusOffense,14.0
2020,Sacramento,Male,Latinx,StatusOffense,13.0
2020,San Benito,Male,Latinx,StatusOffense,1.0
2020,San Bernard,Male,Latinx,StatusOffense,8.0
2020,San Diego,Male,Latinx,StatusOffense,134.0
2020,San Francis,Male,Latinx,StatusOffense,0.0
2020,San Joaquin,Male,Latinx,StatusOffense,0.0
2020,San Luis Ob,Male,Latinx,StatusOffense,0.0
2020,San Mateo,Male,Latinx,StatusOffense,50.0
2020,Santa Barba,Male,Latinx,StatusOffense,6.0
2020,Santa Clara,Male,Latinx,StatusOffense,35.0
2020,Santa Cruz,Male,Latinx,StatusOffense,10.0
2020,Shasta,Male,Latinx,StatusOffense,1.0
2020,Sierra,Male,Latinx,StatusOffense,0.0
2020,Siskiyou,Male,Latinx,StatusOffense,0.0
2020,Solano,Male,Latinx,StatusOffense,1.0
2020,Sonoma,Male,Latinx,StatusOffense,3.0
2020,Stanislaus,Male,Latinx,StatusOffense,1.0
2020,Sutter,Male,Latinx,StatusOffense,1.0
2020,Tehama,Male,Latinx,StatusOffense,1.0
2020,Trinity,Male,Latinx,StatusOffense,0.0
2020,Tulare,Male,Latinx,StatusOffense,87.0
2020,Tuolumne,Male,Latinx,StatusOffense,0.0
2020,Ventura,Male,Latinx,StatusOffense,115.0
2020,Yolo,Male,Latinx,StatusOffense,0.0
2020,Yuba,Male,Latinx,StatusOffense,0.0
2020,Alameda,Male,Asian/other,StatusOffense,0.0
2020,Alpine,Male,Asian/other,StatusOffense,0.0
2020,Amador,Male,Asian/other,StatusOffense,0.0
2020,Butte,Male,Asian/other,StatusOffense,0.0
2020,Calaveras,Male,Asian/other,StatusOffense,0.0
2020,Colusa,Male,Asian/other,StatusOffense,0.0
2020,Contra Cost,Male,Asian/other,StatusOffense,0.0
2020,Del Norte,Male,Asian/other,StatusOffense,0.0
2020,El Dorado,Male,Asian/other,StatusOffense,0.0
2020,Fresno,Male,Asian/other,StatusOffense,0.0
2020,Glenn,Male,Asian/other,StatusOffense,0.0
2020,Humboldt,Male,Asian/other,StatusOffense,1.0
2020,Imperial,Male,Asian/other,StatusOffense,0.0
2020,Inyo,Male,Asian/other,StatusOffense,0.0
2020,Kern,Male,Asian/other,StatusOffense,0.0
2020,Kings,Male,Asian/other,StatusOffense,3.0
2020,Lake,Male,Asian/other,StatusOffense,0.0
2020,Lassen,Male,Asian/other,StatusOffense,0.0
2020,Los Angeles,Male,Asian/other,StatusOffense,4.0
2020,Madera,Male,Asian/other,StatusOffense,0.0
2020,Marin,Male,Asian/other,StatusOffense,0.0
2020,Mariposa,Male,Asian/other,StatusOffense,0.0
2020,Mendocino,Male,Asian/other,StatusOffense,0.0
2020,Merced,Male,Asian/other,StatusOffense,8.0
2020,Modoc,Male,Asian/other,StatusOffense,0.0
2020,Mono,Male,Asian/other,StatusOffense,0.0
2020,Monterey,Male,Asian/other,StatusOffense,0.0
2020,Napa,Male,Asian/other,StatusOffense,0.0
2020,Nevada,Male,Asian/other,StatusOffense,0.0
2020,Orange,Male,Asian/other,StatusOffense,5.0
2020,Placer,Male,Asian/other,StatusOffense,0.0
2020,Plumas,Male,Asian/other,StatusOffense,0.0
2020,Riverside,Male,Asian/other,StatusOffense,0.0
2020,Sacramento,Male,Asian/other,StatusOffense,3.0
2020,San Benito,Male,Asian/other,StatusOffense,0.0
2020,San Bernard,Male,Asian/other,StatusOffense,1.0
2020,San Diego,Male,Asian/other,StatusOffense,14.0
2020,San Francis,Male,Asian/other,StatusOffense,0.0
2020,San Joaquin,Male,Asian/other,StatusOffense,0.0
2020,San Luis Ob,Male,Asian/other,StatusOffense,0.0
2020,San Mateo,Male,Asian/other,StatusOffense,2.0
2020,Santa Barba,Male,Asian/other,StatusOffense,0.0
2020,Santa Clara,Male,Asian/other,StatusOffense,5.0
2020,Santa Cruz,Male,Asian/other,StatusOffense,0.0
2020,Shasta,Male,Asian/other,StatusOffense,0.0
2020,Sierra,Male,Asian/other,StatusOffense,0.0
2020,Siskiyou,Male,Asian/other,StatusOffense,0.0
2020,Solano,Male,Asian/other,StatusOffense,0.0
2020,Sonoma,Male,Asian/other,StatusOffense,1.0
2020,Stanislaus,Male,Asian/other,StatusOffense,0.0
2020,Sutter,Male,Asian/other,StatusOffense,0.0
2020,Tehama,Male,Asian/other,StatusOffense,0.0
2020,Trinity,Male,Asian/other,StatusOffense,0.0
2020,Tulare,Male,Asian/other,StatusOffense,2.0
2020,Tuolumne,Male,Asian/other,StatusOffense,0.0
2020,Ventura,Male,Asian/other,StatusOffense,0.0
2020,Yolo,Male,Asian/other,StatusOffense,0.0
2020,Yuba,Male,Asian/other,StatusOffense,0.0
2020,Alameda,Male,White,StatusOffense,0.0
2020,Alpine,Male,White,StatusOffense,0.0
2020,Amador,Male,White,StatusOffense,0.0
2020,Butte,Male,White,StatusOffense,0.0
2020,Calaveras,Male,White,StatusOffense,0.0
2020,Colusa,Male,White,StatusOffense,0.0
2020,Contra Cost,Male,White,StatusOffense,0.0
2020,Del Norte,Male,White,StatusOffense,0.0
